filename,label,path
img_04747.jpg,surprise,data/task2_train/img_04747.jpg
img_04748.jpg,neutral,data/task2_train/img_04748.jpg
img_04749.jpg,happy,data/task2_train/img_04749.jpg
img_04750.jpg,surprise,data/task2_train/img_04750.jpg
img_04751.jpg,neutral,data/task2_train/img_04751.jpg
img_04752.jpg,neutral,data/task2_train/img_04752.jpg
img_04753.jpg,surprise,data/task2_train/img_04753.jpg
img_04754.jpg,sad,data/task2_train/img_04754.jpg
img_04755.jpg,neutral,data/task2_train/img_04755.jpg
img_04756.jpg,happy,data/task2_train/img_04756.jpg
img_04757.jpg,neutral,data/task2_train/img_04757.jpg
img_04758.jpg,surprise,data/task2_train/img_04758.jpg
img_04759.jpg,sad,data/task2_train/img_04759.jpg
img_04760.jpg,neutral,data/task2_train/img_04760.jpg
img_04761.jpg,sad,data/task2_train/img_04761.jpg
img_04762.jpg,sad,data/task2_train/img_04762.jpg
img_04763.jpg,sad,data/task2_train/img_04763.jpg
img_04764.jpg,happy,data/task2_train/img_04764.jpg
img_04765.jpg,neutral,data/task2_train/img_04765.jpg
img_04766.jpg,happy,data/task2_train/img_04766.jpg
img_04767.jpg,neutral,data/task2_train/img_04767.jpg
img_04768.jpg,sad,data/task2_train/img_04768.jpg
img_04769.jpg,sad,data/task2_train/img_04769.jpg
img_04770.jpg,sad,data/task2_train/img_04770.jpg
img_04771.jpg,neutral,data/task2_train/img_04771.jpg
img_04772.jpg,neutral,data/task2_train/img_04772.jpg
img_04773.jpg,neutral,data/task2_train/img_04773.jpg
img_04774.jpg,surprise,data/task2_train/img_04774.jpg
img_04775.jpg,surprise,data/task2_train/img_04775.jpg
img_04776.jpg,happy,data/task2_train/img_04776.jpg
img_04777.jpg,surprise,data/task2_train/img_04777.jpg
img_04778.jpg,sad,data/task2_train/img_04778.jpg
img_04779.jpg,happy,data/task2_train/img_04779.jpg
img_04780.jpg,surprise,data/task2_train/img_04780.jpg
img_04781.jpg,neutral,data/task2_train/img_04781.jpg
img_04782.jpg,happy,data/task2_train/img_04782.jpg
img_04783.jpg,surprise,data/task2_train/img_04783.jpg
img_04784.jpg,surprise,data/task2_train/img_04784.jpg
img_04785.jpg,happy,data/task2_train/img_04785.jpg
img_04786.jpg,happy,data/task2_train/img_04786.jpg
img_04787.jpg,sad,data/task2_train/img_04787.jpg
img_04788.jpg,neutral,data/task2_train/img_04788.jpg
img_04789.jpg,sad,data/task2_train/img_04789.jpg
img_04790.jpg,sad,data/task2_train/img_04790.jpg
img_04791.jpg,surprise,data/task2_train/img_04791.jpg
img_04792.jpg,surprise,data/task2_train/img_04792.jpg
img_04793.jpg,happy,data/task2_train/img_04793.jpg
img_04794.jpg,surprise,data/task2_train/img_04794.jpg
img_04795.jpg,sad,data/task2_train/img_04795.jpg
img_04796.jpg,sad,data/task2_train/img_04796.jpg
img_04797.jpg,happy,data/task2_train/img_04797.jpg
img_04798.jpg,happy,data/task2_train/img_04798.jpg
img_04799.jpg,neutral,data/task2_train/img_04799.jpg
img_04800.jpg,surprise,data/task2_train/img_04800.jpg
img_04801.jpg,happy,data/task2_train/img_04801.jpg
img_04802.jpg,neutral,data/task2_train/img_04802.jpg
img_04803.jpg,happy,data/task2_train/img_04803.jpg
img_04804.jpg,surprise,data/task2_train/img_04804.jpg
img_04805.jpg,neutral,data/task2_train/img_04805.jpg
img_04806.jpg,neutral,data/task2_train/img_04806.jpg
img_04807.jpg,neutral,data/task2_train/img_04807.jpg
img_04808.jpg,surprise,data/task2_train/img_04808.jpg
img_04809.jpg,sad,data/task2_train/img_04809.jpg
img_04810.jpg,happy,data/task2_train/img_04810.jpg
img_04811.jpg,surprise,data/task2_train/img_04811.jpg
img_04812.jpg,happy,data/task2_train/img_04812.jpg
img_04813.jpg,sad,data/task2_train/img_04813.jpg
img_04814.jpg,neutral,data/task2_train/img_04814.jpg
img_04815.jpg,happy,data/task2_train/img_04815.jpg
img_04816.jpg,surprise,data/task2_train/img_04816.jpg
img_04817.jpg,neutral,data/task2_train/img_04817.jpg
img_04818.jpg,surprise,data/task2_train/img_04818.jpg
img_04819.jpg,surprise,data/task2_train/img_04819.jpg
img_04820.jpg,neutral,data/task2_train/img_04820.jpg
img_04821.jpg,surprise,data/task2_train/img_04821.jpg
img_04822.jpg,neutral,data/task2_train/img_04822.jpg
img_04823.jpg,neutral,data/task2_train/img_04823.jpg
img_04824.jpg,sad,data/task2_train/img_04824.jpg
img_04825.jpg,sad,data/task2_train/img_04825.jpg
img_04826.jpg,happy,data/task2_train/img_04826.jpg
img_04827.jpg,surprise,data/task2_train/img_04827.jpg
img_04828.jpg,happy,data/task2_train/img_04828.jpg
img_04829.jpg,surprise,data/task2_train/img_04829.jpg
img_04830.jpg,neutral,data/task2_train/img_04830.jpg
img_04831.jpg,sad,data/task2_train/img_04831.jpg
img_04832.jpg,happy,data/task2_train/img_04832.jpg
img_04833.jpg,surprise,data/task2_train/img_04833.jpg
img_04834.jpg,surprise,data/task2_train/img_04834.jpg
img_04835.jpg,sad,data/task2_train/img_04835.jpg
img_04836.jpg,neutral,data/task2_train/img_04836.jpg
img_04837.jpg,surprise,data/task2_train/img_04837.jpg
img_04838.jpg,happy,data/task2_train/img_04838.jpg
img_04839.jpg,surprise,data/task2_train/img_04839.jpg
img_04840.jpg,neutral,data/task2_train/img_04840.jpg
img_04841.jpg,sad,data/task2_train/img_04841.jpg
img_04842.jpg,neutral,data/task2_train/img_04842.jpg
img_04843.jpg,happy,data/task2_train/img_04843.jpg
img_04844.jpg,surprise,data/task2_train/img_04844.jpg
img_04845.jpg,happy,data/task2_train/img_04845.jpg
img_04846.jpg,neutral,data/task2_train/img_04846.jpg
img_04847.jpg,surprise,data/task2_train/img_04847.jpg
img_04848.jpg,sad,data/task2_train/img_04848.jpg
img_04849.jpg,neutral,data/task2_train/img_04849.jpg
img_04850.jpg,happy,data/task2_train/img_04850.jpg
img_04851.jpg,surprise,data/task2_train/img_04851.jpg
img_04852.jpg,sad,data/task2_train/img_04852.jpg
img_04853.jpg,sad,data/task2_train/img_04853.jpg
img_04854.jpg,sad,data/task2_train/img_04854.jpg
img_04855.jpg,neutral,data/task2_train/img_04855.jpg
img_04856.jpg,surprise,data/task2_train/img_04856.jpg
img_04857.jpg,neutral,data/task2_train/img_04857.jpg
img_04858.jpg,happy,data/task2_train/img_04858.jpg
img_04859.jpg,neutral,data/task2_train/img_04859.jpg
img_04860.jpg,neutral,data/task2_train/img_04860.jpg
img_04861.jpg,neutral,data/task2_train/img_04861.jpg
img_04862.jpg,neutral,data/task2_train/img_04862.jpg
img_04863.jpg,sad,data/task2_train/img_04863.jpg
img_04864.jpg,happy,data/task2_train/img_04864.jpg
img_04865.jpg,surprise,data/task2_train/img_04865.jpg
img_04866.jpg,happy,data/task2_train/img_04866.jpg
img_04867.jpg,happy,data/task2_train/img_04867.jpg
img_04868.jpg,sad,data/task2_train/img_04868.jpg
img_04869.jpg,surprise,data/task2_train/img_04869.jpg
img_04870.jpg,neutral,data/task2_train/img_04870.jpg
img_04871.jpg,happy,data/task2_train/img_04871.jpg
img_04872.jpg,happy,data/task2_train/img_04872.jpg
img_04873.jpg,surprise,data/task2_train/img_04873.jpg
img_04874.jpg,surprise,data/task2_train/img_04874.jpg
img_04875.jpg,surprise,data/task2_train/img_04875.jpg
img_04876.jpg,happy,data/task2_train/img_04876.jpg
img_04877.jpg,neutral,data/task2_train/img_04877.jpg
img_04878.jpg,surprise,data/task2_train/img_04878.jpg
img_04879.jpg,surprise,data/task2_train/img_04879.jpg
img_04880.jpg,surprise,data/task2_train/img_04880.jpg
img_04881.jpg,surprise,data/task2_train/img_04881.jpg
img_04882.jpg,happy,data/task2_train/img_04882.jpg
img_04883.jpg,happy,data/task2_train/img_04883.jpg
img_04884.jpg,sad,data/task2_train/img_04884.jpg
img_04885.jpg,happy,data/task2_train/img_04885.jpg
img_04886.jpg,neutral,data/task2_train/img_04886.jpg
img_04887.jpg,surprise,data/task2_train/img_04887.jpg
img_04888.jpg,happy,data/task2_train/img_04888.jpg
img_04889.jpg,happy,data/task2_train/img_04889.jpg
img_04890.jpg,neutral,data/task2_train/img_04890.jpg
img_04891.jpg,neutral,data/task2_train/img_04891.jpg
img_04892.jpg,happy,data/task2_train/img_04892.jpg
img_04893.jpg,happy,data/task2_train/img_04893.jpg
img_04894.jpg,surprise,data/task2_train/img_04894.jpg
img_04895.jpg,neutral,data/task2_train/img_04895.jpg
img_04896.jpg,sad,data/task2_train/img_04896.jpg
img_04897.jpg,sad,data/task2_train/img_04897.jpg
img_04898.jpg,happy,data/task2_train/img_04898.jpg
img_04899.jpg,neutral,data/task2_train/img_04899.jpg
img_04900.jpg,neutral,data/task2_train/img_04900.jpg
img_04901.jpg,neutral,data/task2_train/img_04901.jpg
img_04902.jpg,happy,data/task2_train/img_04902.jpg
img_04903.jpg,happy,data/task2_train/img_04903.jpg
img_04904.jpg,neutral,data/task2_train/img_04904.jpg
img_04905.jpg,neutral,data/task2_train/img_04905.jpg
img_04906.jpg,surprise,data/task2_train/img_04906.jpg
img_04907.jpg,neutral,data/task2_train/img_04907.jpg
img_04908.jpg,happy,data/task2_train/img_04908.jpg
img_04909.jpg,neutral,data/task2_train/img_04909.jpg
img_04910.jpg,happy,data/task2_train/img_04910.jpg
img_04911.jpg,happy,data/task2_train/img_04911.jpg
img_04912.jpg,sad,data/task2_train/img_04912.jpg
img_04913.jpg,surprise,data/task2_train/img_04913.jpg
img_04914.jpg,sad,data/task2_train/img_04914.jpg
img_04915.jpg,happy,data/task2_train/img_04915.jpg
img_04916.jpg,surprise,data/task2_train/img_04916.jpg
img_04917.jpg,surprise,data/task2_train/img_04917.jpg
img_04918.jpg,sad,data/task2_train/img_04918.jpg
img_04919.jpg,neutral,data/task2_train/img_04919.jpg
img_04920.jpg,neutral,data/task2_train/img_04920.jpg
img_04921.jpg,surprise,data/task2_train/img_04921.jpg
img_04922.jpg,happy,data/task2_train/img_04922.jpg
img_04923.jpg,neutral,data/task2_train/img_04923.jpg
img_04924.jpg,sad,data/task2_train/img_04924.jpg
img_04925.jpg,happy,data/task2_train/img_04925.jpg
img_04926.jpg,surprise,data/task2_train/img_04926.jpg
img_04927.jpg,happy,data/task2_train/img_04927.jpg
img_04928.jpg,sad,data/task2_train/img_04928.jpg
img_04929.jpg,sad,data/task2_train/img_04929.jpg
img_04930.jpg,surprise,data/task2_train/img_04930.jpg
img_04931.jpg,sad,data/task2_train/img_04931.jpg
img_04932.jpg,surprise,data/task2_train/img_04932.jpg
img_04933.jpg,neutral,data/task2_train/img_04933.jpg
img_04934.jpg,neutral,data/task2_train/img_04934.jpg
img_04935.jpg,neutral,data/task2_train/img_04935.jpg
img_04936.jpg,neutral,data/task2_train/img_04936.jpg
img_04937.jpg,surprise,data/task2_train/img_04937.jpg
img_04938.jpg,sad,data/task2_train/img_04938.jpg
img_04939.jpg,surprise,data/task2_train/img_04939.jpg
img_04940.jpg,surprise,data/task2_train/img_04940.jpg
img_04941.jpg,surprise,data/task2_train/img_04941.jpg
img_04942.jpg,surprise,data/task2_train/img_04942.jpg
img_04943.jpg,neutral,data/task2_train/img_04943.jpg
img_04944.jpg,happy,data/task2_train/img_04944.jpg
img_04945.jpg,happy,data/task2_train/img_04945.jpg
img_04946.jpg,surprise,data/task2_train/img_04946.jpg
img_04947.jpg,surprise,data/task2_train/img_04947.jpg
img_04948.jpg,happy,data/task2_train/img_04948.jpg
img_04949.jpg,sad,data/task2_train/img_04949.jpg
img_04950.jpg,sad,data/task2_train/img_04950.jpg
img_04951.jpg,surprise,data/task2_train/img_04951.jpg
img_04952.jpg,surprise,data/task2_train/img_04952.jpg
img_04953.jpg,surprise,data/task2_train/img_04953.jpg
img_04954.jpg,happy,data/task2_train/img_04954.jpg
img_04955.jpg,happy,data/task2_train/img_04955.jpg
img_04956.jpg,neutral,data/task2_train/img_04956.jpg
img_04957.jpg,surprise,data/task2_train/img_04957.jpg
img_04958.jpg,sad,data/task2_train/img_04958.jpg
img_04959.jpg,neutral,data/task2_train/img_04959.jpg
img_04960.jpg,sad,data/task2_train/img_04960.jpg
img_04961.jpg,neutral,data/task2_train/img_04961.jpg
img_04962.jpg,neutral,data/task2_train/img_04962.jpg
img_04963.jpg,sad,data/task2_train/img_04963.jpg
img_04964.jpg,neutral,data/task2_train/img_04964.jpg
img_04965.jpg,surprise,data/task2_train/img_04965.jpg
img_04966.jpg,happy,data/task2_train/img_04966.jpg
img_04967.jpg,neutral,data/task2_train/img_04967.jpg
img_04968.jpg,surprise,data/task2_train/img_04968.jpg
img_04969.jpg,surprise,data/task2_train/img_04969.jpg
img_04970.jpg,happy,data/task2_train/img_04970.jpg
img_04971.jpg,sad,data/task2_train/img_04971.jpg
img_04972.jpg,sad,data/task2_train/img_04972.jpg
img_04973.jpg,surprise,data/task2_train/img_04973.jpg
img_04974.jpg,surprise,data/task2_train/img_04974.jpg
img_04975.jpg,happy,data/task2_train/img_04975.jpg
img_04976.jpg,sad,data/task2_train/img_04976.jpg
img_04977.jpg,surprise,data/task2_train/img_04977.jpg
img_04978.jpg,neutral,data/task2_train/img_04978.jpg
img_04979.jpg,surprise,data/task2_train/img_04979.jpg
img_04980.jpg,happy,data/task2_train/img_04980.jpg
img_04981.jpg,surprise,data/task2_train/img_04981.jpg
img_04982.jpg,neutral,data/task2_train/img_04982.jpg
img_04983.jpg,neutral,data/task2_train/img_04983.jpg
img_04984.jpg,sad,data/task2_train/img_04984.jpg
img_04985.jpg,sad,data/task2_train/img_04985.jpg
img_04986.jpg,happy,data/task2_train/img_04986.jpg
img_04987.jpg,happy,data/task2_train/img_04987.jpg
img_04988.jpg,neutral,data/task2_train/img_04988.jpg
img_04989.jpg,neutral,data/task2_train/img_04989.jpg
img_04990.jpg,happy,data/task2_train/img_04990.jpg
img_04991.jpg,neutral,data/task2_train/img_04991.jpg
img_04992.jpg,neutral,data/task2_train/img_04992.jpg
img_04993.jpg,surprise,data/task2_train/img_04993.jpg
img_04994.jpg,happy,data/task2_train/img_04994.jpg
img_04995.jpg,neutral,data/task2_train/img_04995.jpg
img_04996.jpg,sad,data/task2_train/img_04996.jpg
img_04997.jpg,sad,data/task2_train/img_04997.jpg
img_04998.jpg,neutral,data/task2_train/img_04998.jpg
img_04999.jpg,happy,data/task2_train/img_04999.jpg
img_05000.jpg,neutral,data/task2_train/img_05000.jpg
img_05001.jpg,sad,data/task2_train/img_05001.jpg
img_05002.jpg,sad,data/task2_train/img_05002.jpg
img_05003.jpg,happy,data/task2_train/img_05003.jpg
img_05004.jpg,happy,data/task2_train/img_05004.jpg
img_05005.jpg,neutral,data/task2_train/img_05005.jpg
img_05006.jpg,neutral,data/task2_train/img_05006.jpg
img_05007.jpg,sad,data/task2_train/img_05007.jpg
img_05008.jpg,neutral,data/task2_train/img_05008.jpg
img_05009.jpg,neutral,data/task2_train/img_05009.jpg
img_05010.jpg,happy,data/task2_train/img_05010.jpg
img_05011.jpg,surprise,data/task2_train/img_05011.jpg
img_05012.jpg,surprise,data/task2_train/img_05012.jpg
img_05013.jpg,surprise,data/task2_train/img_05013.jpg
img_05014.jpg,neutral,data/task2_train/img_05014.jpg
img_05015.jpg,surprise,data/task2_train/img_05015.jpg
img_05016.jpg,neutral,data/task2_train/img_05016.jpg
img_05017.jpg,sad,data/task2_train/img_05017.jpg
img_05018.jpg,happy,data/task2_train/img_05018.jpg
img_05019.jpg,happy,data/task2_train/img_05019.jpg
img_05020.jpg,happy,data/task2_train/img_05020.jpg
img_05021.jpg,surprise,data/task2_train/img_05021.jpg
img_05022.jpg,neutral,data/task2_train/img_05022.jpg
img_05023.jpg,surprise,data/task2_train/img_05023.jpg
img_05024.jpg,happy,data/task2_train/img_05024.jpg
img_05025.jpg,surprise,data/task2_train/img_05025.jpg
img_05026.jpg,sad,data/task2_train/img_05026.jpg
img_05027.jpg,surprise,data/task2_train/img_05027.jpg
img_05028.jpg,neutral,data/task2_train/img_05028.jpg
img_05029.jpg,surprise,data/task2_train/img_05029.jpg
img_05030.jpg,happy,data/task2_train/img_05030.jpg
img_05031.jpg,sad,data/task2_train/img_05031.jpg
img_05032.jpg,sad,data/task2_train/img_05032.jpg
img_05033.jpg,happy,data/task2_train/img_05033.jpg
img_05034.jpg,neutral,data/task2_train/img_05034.jpg
img_05035.jpg,sad,data/task2_train/img_05035.jpg
img_05036.jpg,sad,data/task2_train/img_05036.jpg
img_05037.jpg,surprise,data/task2_train/img_05037.jpg
img_05038.jpg,neutral,data/task2_train/img_05038.jpg
img_05039.jpg,surprise,data/task2_train/img_05039.jpg
img_05040.jpg,surprise,data/task2_train/img_05040.jpg
img_05041.jpg,sad,data/task2_train/img_05041.jpg
img_05042.jpg,surprise,data/task2_train/img_05042.jpg
img_05043.jpg,happy,data/task2_train/img_05043.jpg
img_05044.jpg,happy,data/task2_train/img_05044.jpg
img_05045.jpg,surprise,data/task2_train/img_05045.jpg
img_05046.jpg,neutral,data/task2_train/img_05046.jpg
img_05047.jpg,neutral,data/task2_train/img_05047.jpg
img_05048.jpg,happy,data/task2_train/img_05048.jpg
img_05049.jpg,neutral,data/task2_train/img_05049.jpg
img_05050.jpg,surprise,data/task2_train/img_05050.jpg
img_05051.jpg,happy,data/task2_train/img_05051.jpg
img_05052.jpg,neutral,data/task2_train/img_05052.jpg
img_05053.jpg,neutral,data/task2_train/img_05053.jpg
img_05054.jpg,surprise,data/task2_train/img_05054.jpg
img_05055.jpg,neutral,data/task2_train/img_05055.jpg
img_05056.jpg,happy,data/task2_train/img_05056.jpg
img_05057.jpg,surprise,data/task2_train/img_05057.jpg
img_05058.jpg,neutral,data/task2_train/img_05058.jpg
img_05059.jpg,surprise,data/task2_train/img_05059.jpg
img_05060.jpg,happy,data/task2_train/img_05060.jpg
img_05061.jpg,happy,data/task2_train/img_05061.jpg
img_05062.jpg,surprise,data/task2_train/img_05062.jpg
img_05063.jpg,surprise,data/task2_train/img_05063.jpg
img_05064.jpg,happy,data/task2_train/img_05064.jpg
img_05065.jpg,happy,data/task2_train/img_05065.jpg
img_05066.jpg,neutral,data/task2_train/img_05066.jpg
img_05067.jpg,sad,data/task2_train/img_05067.jpg
img_05068.jpg,happy,data/task2_train/img_05068.jpg
img_05069.jpg,neutral,data/task2_train/img_05069.jpg
img_05070.jpg,neutral,data/task2_train/img_05070.jpg
img_05071.jpg,surprise,data/task2_train/img_05071.jpg
img_05072.jpg,happy,data/task2_train/img_05072.jpg
img_05073.jpg,neutral,data/task2_train/img_05073.jpg
img_05074.jpg,surprise,data/task2_train/img_05074.jpg
img_05075.jpg,sad,data/task2_train/img_05075.jpg
img_05076.jpg,sad,data/task2_train/img_05076.jpg
img_05077.jpg,happy,data/task2_train/img_05077.jpg
img_05078.jpg,sad,data/task2_train/img_05078.jpg
img_05079.jpg,sad,data/task2_train/img_05079.jpg
img_05080.jpg,surprise,data/task2_train/img_05080.jpg
img_05081.jpg,happy,data/task2_train/img_05081.jpg
img_05082.jpg,sad,data/task2_train/img_05082.jpg
img_05083.jpg,sad,data/task2_train/img_05083.jpg
img_05084.jpg,surprise,data/task2_train/img_05084.jpg
img_05085.jpg,sad,data/task2_train/img_05085.jpg
img_05086.jpg,sad,data/task2_train/img_05086.jpg
img_05087.jpg,sad,data/task2_train/img_05087.jpg
img_05088.jpg,sad,data/task2_train/img_05088.jpg
img_05089.jpg,surprise,data/task2_train/img_05089.jpg
img_05090.jpg,neutral,data/task2_train/img_05090.jpg
img_05091.jpg,surprise,data/task2_train/img_05091.jpg
img_05092.jpg,happy,data/task2_train/img_05092.jpg
img_05093.jpg,neutral,data/task2_train/img_05093.jpg
img_05094.jpg,neutral,data/task2_train/img_05094.jpg
img_05095.jpg,happy,data/task2_train/img_05095.jpg
img_05096.jpg,sad,data/task2_train/img_05096.jpg
img_05097.jpg,sad,data/task2_train/img_05097.jpg
img_05098.jpg,surprise,data/task2_train/img_05098.jpg
img_05099.jpg,happy,data/task2_train/img_05099.jpg
img_05100.jpg,happy,data/task2_train/img_05100.jpg
img_05101.jpg,neutral,data/task2_train/img_05101.jpg
img_05102.jpg,happy,data/task2_train/img_05102.jpg
img_05103.jpg,surprise,data/task2_train/img_05103.jpg
img_05104.jpg,happy,data/task2_train/img_05104.jpg
img_05105.jpg,sad,data/task2_train/img_05105.jpg
img_05106.jpg,neutral,data/task2_train/img_05106.jpg
img_05107.jpg,neutral,data/task2_train/img_05107.jpg
img_05108.jpg,neutral,data/task2_train/img_05108.jpg
img_05109.jpg,sad,data/task2_train/img_05109.jpg
img_05110.jpg,neutral,data/task2_train/img_05110.jpg
img_05111.jpg,happy,data/task2_train/img_05111.jpg
img_05112.jpg,neutral,data/task2_train/img_05112.jpg
img_05113.jpg,neutral,data/task2_train/img_05113.jpg
img_05114.jpg,neutral,data/task2_train/img_05114.jpg
img_05115.jpg,happy,data/task2_train/img_05115.jpg
img_05116.jpg,happy,data/task2_train/img_05116.jpg
img_05117.jpg,neutral,data/task2_train/img_05117.jpg
img_05118.jpg,happy,data/task2_train/img_05118.jpg
img_05119.jpg,surprise,data/task2_train/img_05119.jpg
img_05120.jpg,neutral,data/task2_train/img_05120.jpg
img_05121.jpg,surprise,data/task2_train/img_05121.jpg
img_05122.jpg,neutral,data/task2_train/img_05122.jpg
img_05123.jpg,surprise,data/task2_train/img_05123.jpg
img_05124.jpg,surprise,data/task2_train/img_05124.jpg
img_05125.jpg,sad,data/task2_train/img_05125.jpg
img_05126.jpg,surprise,data/task2_train/img_05126.jpg
img_05127.jpg,surprise,data/task2_train/img_05127.jpg
img_05128.jpg,neutral,data/task2_train/img_05128.jpg
img_05129.jpg,happy,data/task2_train/img_05129.jpg
img_05130.jpg,happy,data/task2_train/img_05130.jpg
img_05131.jpg,sad,data/task2_train/img_05131.jpg
img_05132.jpg,neutral,data/task2_train/img_05132.jpg
img_05133.jpg,sad,data/task2_train/img_05133.jpg
img_05134.jpg,happy,data/task2_train/img_05134.jpg
img_05135.jpg,neutral,data/task2_train/img_05135.jpg
img_05136.jpg,surprise,data/task2_train/img_05136.jpg
img_05137.jpg,surprise,data/task2_train/img_05137.jpg
img_05138.jpg,surprise,data/task2_train/img_05138.jpg
img_05139.jpg,sad,data/task2_train/img_05139.jpg
img_05140.jpg,happy,data/task2_train/img_05140.jpg
img_05141.jpg,sad,data/task2_train/img_05141.jpg
img_05142.jpg,sad,data/task2_train/img_05142.jpg
img_05143.jpg,surprise,data/task2_train/img_05143.jpg
img_05144.jpg,surprise,data/task2_train/img_05144.jpg
img_05145.jpg,happy,data/task2_train/img_05145.jpg
img_05146.jpg,surprise,data/task2_train/img_05146.jpg
img_05147.jpg,happy,data/task2_train/img_05147.jpg
img_05148.jpg,sad,data/task2_train/img_05148.jpg
img_05149.jpg,happy,data/task2_train/img_05149.jpg
img_05150.jpg,surprise,data/task2_train/img_05150.jpg
img_05151.jpg,neutral,data/task2_train/img_05151.jpg
img_05152.jpg,neutral,data/task2_train/img_05152.jpg
img_05153.jpg,neutral,data/task2_train/img_05153.jpg
img_05154.jpg,sad,data/task2_train/img_05154.jpg
img_05155.jpg,happy,data/task2_train/img_05155.jpg
img_05156.jpg,neutral,data/task2_train/img_05156.jpg
img_05157.jpg,surprise,data/task2_train/img_05157.jpg
img_05158.jpg,sad,data/task2_train/img_05158.jpg
img_05159.jpg,sad,data/task2_train/img_05159.jpg
img_05160.jpg,happy,data/task2_train/img_05160.jpg
img_05161.jpg,neutral,data/task2_train/img_05161.jpg
img_05162.jpg,surprise,data/task2_train/img_05162.jpg
img_05163.jpg,surprise,data/task2_train/img_05163.jpg
img_05164.jpg,happy,data/task2_train/img_05164.jpg
img_05165.jpg,sad,data/task2_train/img_05165.jpg
img_05166.jpg,neutral,data/task2_train/img_05166.jpg
img_05167.jpg,surprise,data/task2_train/img_05167.jpg
img_05168.jpg,happy,data/task2_train/img_05168.jpg
img_05169.jpg,surprise,data/task2_train/img_05169.jpg
img_05170.jpg,sad,data/task2_train/img_05170.jpg
img_05171.jpg,sad,data/task2_train/img_05171.jpg
img_05172.jpg,surprise,data/task2_train/img_05172.jpg
img_05173.jpg,neutral,data/task2_train/img_05173.jpg
img_05174.jpg,sad,data/task2_train/img_05174.jpg
img_05175.jpg,neutral,data/task2_train/img_05175.jpg
img_05176.jpg,surprise,data/task2_train/img_05176.jpg
img_05177.jpg,surprise,data/task2_train/img_05177.jpg
img_05178.jpg,surprise,data/task2_train/img_05178.jpg
img_05179.jpg,happy,data/task2_train/img_05179.jpg
img_05180.jpg,happy,data/task2_train/img_05180.jpg
img_05181.jpg,surprise,data/task2_train/img_05181.jpg
img_05182.jpg,surprise,data/task2_train/img_05182.jpg
img_05183.jpg,sad,data/task2_train/img_05183.jpg
img_05184.jpg,neutral,data/task2_train/img_05184.jpg
img_05185.jpg,neutral,data/task2_train/img_05185.jpg
img_05186.jpg,sad,data/task2_train/img_05186.jpg
img_05187.jpg,surprise,data/task2_train/img_05187.jpg
img_05188.jpg,sad,data/task2_train/img_05188.jpg
img_05189.jpg,sad,data/task2_train/img_05189.jpg
img_05190.jpg,sad,data/task2_train/img_05190.jpg
img_05191.jpg,happy,data/task2_train/img_05191.jpg
img_05192.jpg,surprise,data/task2_train/img_05192.jpg
img_05193.jpg,sad,data/task2_train/img_05193.jpg
img_05194.jpg,surprise,data/task2_train/img_05194.jpg
img_05195.jpg,happy,data/task2_train/img_05195.jpg
img_05196.jpg,sad,data/task2_train/img_05196.jpg
img_05197.jpg,sad,data/task2_train/img_05197.jpg
img_05198.jpg,sad,data/task2_train/img_05198.jpg
img_05199.jpg,neutral,data/task2_train/img_05199.jpg
img_05200.jpg,sad,data/task2_train/img_05200.jpg
img_05201.jpg,sad,data/task2_train/img_05201.jpg
img_05202.jpg,neutral,data/task2_train/img_05202.jpg
img_05203.jpg,sad,data/task2_train/img_05203.jpg
img_05204.jpg,happy,data/task2_train/img_05204.jpg
img_05205.jpg,surprise,data/task2_train/img_05205.jpg
img_05206.jpg,happy,data/task2_train/img_05206.jpg
img_05207.jpg,surprise,data/task2_train/img_05207.jpg
img_05208.jpg,sad,data/task2_train/img_05208.jpg
img_05209.jpg,sad,data/task2_train/img_05209.jpg
img_05210.jpg,neutral,data/task2_train/img_05210.jpg
img_05211.jpg,happy,data/task2_train/img_05211.jpg
img_05212.jpg,neutral,data/task2_train/img_05212.jpg
img_05213.jpg,neutral,data/task2_train/img_05213.jpg
img_05214.jpg,neutral,data/task2_train/img_05214.jpg
img_05215.jpg,sad,data/task2_train/img_05215.jpg
img_05216.jpg,happy,data/task2_train/img_05216.jpg
img_05217.jpg,surprise,data/task2_train/img_05217.jpg
img_05218.jpg,surprise,data/task2_train/img_05218.jpg
img_05219.jpg,surprise,data/task2_train/img_05219.jpg
img_05220.jpg,sad,data/task2_train/img_05220.jpg
img_05221.jpg,neutral,data/task2_train/img_05221.jpg
img_05222.jpg,surprise,data/task2_train/img_05222.jpg
img_05223.jpg,surprise,data/task2_train/img_05223.jpg
img_05224.jpg,happy,data/task2_train/img_05224.jpg
img_05225.jpg,happy,data/task2_train/img_05225.jpg
img_05226.jpg,surprise,data/task2_train/img_05226.jpg
img_05227.jpg,neutral,data/task2_train/img_05227.jpg
img_05228.jpg,surprise,data/task2_train/img_05228.jpg
img_05229.jpg,neutral,data/task2_train/img_05229.jpg
img_05230.jpg,sad,data/task2_train/img_05230.jpg
img_05231.jpg,surprise,data/task2_train/img_05231.jpg
img_05232.jpg,surprise,data/task2_train/img_05232.jpg
img_05233.jpg,happy,data/task2_train/img_05233.jpg
img_05234.jpg,neutral,data/task2_train/img_05234.jpg
img_05235.jpg,happy,data/task2_train/img_05235.jpg
img_05236.jpg,happy,data/task2_train/img_05236.jpg
